Update Time,Jurisdiction,Route,MRM,Description,Label
"08/13/2025, 03:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/13/2025, 04:18 PM ET","Fairfax (County)","I-495S",50.1,"On I-495 South at mile marker 50.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 04:17 PM ET","Prince William (County)","I-95S",159.4,"On I-95 at mile marker 159.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 03:57 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/13/2025, 04:19 PM ET","Rockingham (County)","I-81S",240,"On I-81 at mile marker 240 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The south left shoulder and right shoulder are closed.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 04:19 PM ET","Hampton (City)","I-64E",261.9,"On I-64 at mile marker 261.9 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 04:16 PM ET","Hanover (County)","I-95N",99,"On I-95 at mile marker 99 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 04:11 PM ET","Henrico (County)","I-295S",20.8,"On I-295 at mile marker 20.8 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"08/13/2025, 04:20 PM ET","Caroline (County)","I-95N",105.5,"On I-95 at mile marker 105.5 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 04:20 PM ET","Carroll (County)","I-77N",7.6,"On I-77 at mile marker 7.6 in the County of Carroll, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 04:20 PM ET","Bedford (County)","Rt. 622E (Bedford County)",1.2,"On Rt. 622 East in the County of Bedford, in the vicinity of Gladden Cir; Rt. 646E/W (Bedford County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 04:08 PM ET","Stafford (County)","I-95S",147,"On I-95 at mile marker 147 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
