Update Time,Jurisdiction,Route,MRM,Description,Label
"07/03/2025, 05:02 PM ET","Arlington (County)","I-395R",7.5,"On I-395R at mile marker 7.5 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/03/2025, 05:15 PM ET","Henrico (County)","I-64W",176.4,"On I-64 at mile marker 176.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/03/2025, 04:44 PM ET","Shenandoah (County)","I-81S",277,"On I-81 at mile marker 277 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/03/2025, 05:14 PM ET","Chesterfield (County)","I-95S",72,"On I-95 at mile marker 72 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/03/2025, 05:12 PM ET","Pittsylvania (County)","Rt. 691E (Pittsylvania County)",0.8,"On Rt. 691 East in the County of Pittsylvania, in the vicinity of Strader Rd; Rt. 689E/W (Pittsylvania County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/03/2025, 05:16 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/03/2025, 04:46 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/03/2025, 02:48 PM ET","Greensville (County)","Rt. 604N (Greensville County)",4.2,"On Rt. 604 North in the County of Greensville, in the vicinity of Dry Bread Rd; Rt. 611E/W (Greensville County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/03/2025, 05:09 PM ET","Patrick (County)","US-58W",225.2,"On US-58 in the County of Patrick, in the vicinity of Dan River Rd; Rt. 632N/S (Patrick County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/03/2025, 04:44 PM ET","Arlington (County)","I-395S HOV",9.5,"On I-395S HOV at mile marker 9.5 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/03/2025, 05:09 PM ET","James City (County)","I-64W",225.4,"On I-64 at mile marker 225.4 in the County of James City, near Ropers Church Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/03/2025, 11:28 AM ET","Brunswick (County)","Rt. 664S (Brunswick County)",0,"On Rt. 664 in the County of Brunswick, in the vicinity of Gasburg Rd; Rt. 626E/W (Brunswick County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/03/2025, 04:58 PM ET","Virginia Beach (City)","I-264W",13.9,"On I-264 at mile marker 13.8 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The west inside left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
