Update Time,Jurisdiction,Route,MRM,Description,Label
"09/11/2025, 06:13 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/11/2025, 06:13 PM ET","Prince William (County)","I-66W",44,"On I-66 at mile marker 44 in the County of Prince William, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 06:03 PM ET","Prince William (County)","I-95S",156,"On I-95 at mile marker 156 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south exit 156B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 05:09 PM ET","Henrico (County)","I-64E",185,"On I-64 East at mile marker 185 in the County of Henrico, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 06:09 PM ET","Stafford (County)","I-95N",142.3,"On I-95 at mile marker 142.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 06:07 PM ET","Chesterfield (County)","I-95N",68.4,"On I-95 at mile marker 68.4 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 06:04 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 150.8","","On I-95R Express Lanes at mile marker 150.8 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 06:11 PM ET","Rockbridge (County)","I-81S",204.1,"On I-81 at mile marker 204.1 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/11/2025, 06:07 PM ET","Chesterfield (County)","I-95N",61.3,"On I-95 at mile marker 61.3 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and left center lane are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 05:54 PM ET","Fairfax (County)","I-95S",176.5,"On I-95 at mile marker 176.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 06:13 PM ET","Norfolk (City)","I-264W",13.4,"On I-264 at mile marker 13.3 in the City of Norfolk, near Newtown Road, motorists can expect delays due to a vehicle crash. 3 west inside and outside lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 06:03 PM ET","Carroll (County)","I-77N",4.7,"On I-77 at mile marker 4.7 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 05:59 PM ET","Fairfax (County)","I-95S",167.5,"On I-95 at mile marker 167.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 06:03 PM ET","Chesterfield (County)","VA-288S",0,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 06:14 PM ET","Newport News (City)","I-64W",255.2,"On I-64 at mile marker 255.2 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 06:13 PM ET","Fairfax (County)","I-95N",169.9,"On I-95 at mile marker 169.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 05:39 PM ET","Fairfax (County)","I-495N",52.6,"On I-495 at mile marker 52.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 06:14 PM ET","Norfolk (City)","I-64E",278.6,"On I-64 at mile marker 278.6 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 05:44 PM ET","Henrico (County)","I-64W",178,"On I-64 at mile marker 178 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
